round_id,aggregator,chosen_action_id,city_utility,unfairness_gap,fairness_jain,worst_group_utility,oracle_city_utility,regret,run,onset_round
21,self_consistency,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,ema_trust,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,trimmed_vote,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,multiplicative_weights,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,confidence_weighted,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,random_dictator,A,0.4840906167253092,0.3225079091869252,0.9105740373619255,0.26954837789413544,0.4840906167253092,0.0,0,20
21,supervisor_rerank,B,0.47924580830192975,0.13657661600229748,0.9837382651558586,0.4295022793865047,0.4840906167253092,0.004844808423379421,0,20
21,oracle,A,0.4840906167253092,0.3225079091869252,0.9105740373619255,0.26954837789413544,0.4840906167253092,0.0,0,20
22,majority_vote,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,oracle_upper_bound,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,self_consistency,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,ema_trust,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,trimmed_vote,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,multiplicative_weights,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,confidence_weighted,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,random_dictator,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,supervisor_rerank,B,0.32790335012852917,0.2588015136326801,0.9033816276163397,0.21147361645165288,0.3650214449358004,0.03711809480727124,0,20
22,oracle,A,0.3650214449358004,0.3403670237134141,0.8641046493284825,0.2235268209068072,0.3650214449358004,0.0,0,20
23,majority_vote,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,oracle_upper_bound,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,self_consistency,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,ema_trust,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,trimmed_vote,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,multiplicative_weights,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,confidence_weighted,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,random_dictator,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,supervisor_rerank,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
23,oracle,A,0.38048967053069677,0.319111857354497,0.885545974531857,0.19144381131873986,0.38048967053069677,0.0,0,20
24,majority_vote,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,oracle_upper_bound,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,self_consistency,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,ema_trust,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,trimmed_vote,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,multiplicative_weights,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,confidence_weighted,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,random_dictator,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,supervisor_rerank,B,0.3016774780631888,0.19557003317069452,0.9341340309258576,0.19928394323644658,0.3822190202477143,0.08054154218452553,0,20
24,oracle,C,0.3822190202477143,0.303741873503795,0.890862018199316,0.19484537926858808,0.3822190202477143,0.0,0,20
25,majority_vote,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,oracle_upper_bound,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,self_consistency,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,ema_trust,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,trimmed_vote,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,multiplicative_weights,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,confidence_weighted,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,random_dictator,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
25,supervisor_rerank,C,0.5061979594651453,0.1304387418722256,0.9867588327657414,0.4236193521456617,0.597010388175256,0.09081242871011064,0,20
25,oracle,A,0.597010388175256,0.2493318268446426,0.9699714123847344,0.45399901257532427,0.597010388175256,0.0,0,20
26,majority_vote,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,oracle_upper_bound,C,0.4884861757331708,0.3893111412571969,0.8910751642511782,0.24962553583833047,0.4884861757331708,0.0,0,20
26,self_consistency,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,ema_trust,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,trimmed_vote,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,multiplicative_weights,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,confidence_weighted,A,0.45191023176750744,0.4264881089787338,0.864568347370674,0.20972264796102338,0.4884861757331708,0.03657594396566338,0,20
26,random_dictator,B,0.4046276309274601,0.41967233412368776,0.8122717525728842,0.12965764412358385,0.4884861757331708,0.0838585448057107,0,20
26,supervisor_rerank,C,0.4884861757331708,0.3893111412571969,0.8910751642511782,0.24962553583833047,0.4884861757331708,0.0,0,20
26,oracle,C,0.4884861757331708,0.3893111412571969,0.8910751642511782,0.24962553583833047,0.4884861757331708,0.0,0,20
27,majority_vote,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,oracle_upper_bound,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,self_consistency,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,ema_trust,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,trimmed_vote,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,multiplicative_weights,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,confidence_weighted,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,random_dictator,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,supervisor_rerank,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
27,oracle,C,0.4174563879364339,0.15178236667303818,0.9723933346589039,0.3180285539379268,0.4174563879364339,0.0,0,20
28,majority_vote,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,oracle_upper_bound,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,self_consistency,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,ema_trust,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,trimmed_vote,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,multiplicative_weights,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,confidence_weighted,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,random_dictator,B,0.4004856405735125,0.17898556866429466,0.96773432753796,0.31302865118135986,0.5928761012539036,0.19239046068039106,0,20
28,supervisor_rerank,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
28,oracle,A,0.5928761012539036,0.28597519264731075,0.9614077061581595,0.43440465844295517,0.5928761012539036,0.0,0,20
29,majority_vote,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,oracle_upper_bound,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,self_consistency,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,ema_trust,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,trimmed_vote,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,multiplicative_weights,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,confidence_weighted,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,random_dictator,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,supervisor_rerank,B,0.40282517075524843,0.3023897115063178,0.9141319162181415,0.250495991038645,0.4069707890682495,0.004145618313001087,0,20
29,oracle,C,0.4069707890682495,0.2197638452796042,0.9536519024382433,0.29734840884202224,0.4069707890682495,0.0,0,20
30,majority_vote,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,oracle_upper_bound,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,self_consistency,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,ema_trust,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,trimmed_vote,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,multiplicative_weights,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,confidence_weighted,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,random_dictator,C,0.37081541018025527,0.32345510049868104,0.8740294979064638,0.17458618637989998,0.4804634435893355,0.10964803340908025,0,20
30,supervisor_rerank,A,0.4476214742805818,0.3900687327956242,0.8875906148706096,0.24972407961939685,0.4804634435893355,0.032841969308753716,0,20
30,oracle,B,0.4804634435893355,0.4969411066343099,0.8462631762814463,0.212267476891982,0.4804634435893355,0.0,0,20
31,majority_vote,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,oracle_upper_bound,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,self_consistency,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,ema_trust,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,trimmed_vote,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,multiplicative_weights,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,confidence_weighted,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,random_dictator,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,supervisor_rerank,B,0.44595678925652926,0.23881439101730795,0.9515673520194707,0.34411421482944915,0.5892488237307774,0.1432920344742481,0,20
31,oracle,C,0.5892488237307774,0.2462427900337849,0.9640151629510946,0.5039091745374694,0.5892488237307774,0.0,0,20
32,majority_vote,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,oracle_upper_bound,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,self_consistency,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,ema_trust,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,trimmed_vote,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,multiplicative_weights,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,confidence_weighted,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
32,random_dictator,A,0.42909145065092225,0.17267072884082602,0.9698493571790453,0.362181622994839,0.4846275982092129,0.05553614755829067,0,20
32,supervisor_rerank,A,0.42909145065092225,0.17267072884082602,0.9698493571790453,0.362181622994839,0.4846275982092129,0.05553614755829067,0,20
32,oracle,C,0.4846275982092129,0.1512592310450821,0.983106983676648,0.41954572570309245,0.4846275982092129,0.0,0,20
33,majority_vote,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,oracle_upper_bound,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,self_consistency,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,ema_trust,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,trimmed_vote,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,multiplicative_weights,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,confidence_weighted,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,random_dictator,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,supervisor_rerank,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
33,oracle,C,0.3808462114228308,0.08415892476591341,0.990433812270731,0.32826760828576385,0.3808462114228308,0.0,0,20
34,majority_vote,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,oracle_upper_bound,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,self_consistency,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,ema_trust,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,trimmed_vote,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,multiplicative_weights,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,confidence_weighted,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,random_dictator,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,supervisor_rerank,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
34,oracle,B,0.3695055314001938,0.3191523464794319,0.8731987654892075,0.1721774501624031,0.3695055314001938,0.0,0,20
35,majority_vote,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,oracle_upper_bound,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,self_consistency,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,ema_trust,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,trimmed_vote,A,0.4772998240393573,0.4532750656632165,0.866816990129923,0.2311706652839833,0.4772998240393573,0.0,0,20
35,multiplicative_weights,A,0.4772998240393573,0.4532750656632165,0.866816990129923,0.2311706652839833,0.4772998240393573,0.0,0,20
35,confidence_weighted,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,random_dictator,B,0.4681879074346766,0.46810080559784184,0.8519337596844431,0.20605497015090526,0.4772998240393573,0.009111916604680692,0,20
35,supervisor_rerank,A,0.4772998240393573,0.4532750656632165,0.866816990129923,0.2311706652839833,0.4772998240393573,0.0,0,20
35,oracle,A,0.4772998240393573,0.4532750656632165,0.866816990129923,0.2311706652839833,0.4772998240393573,0.0,0,20
36,majority_vote,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,oracle_upper_bound,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,self_consistency,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,ema_trust,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,trimmed_vote,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,multiplicative_weights,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,confidence_weighted,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,random_dictator,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,supervisor_rerank,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
36,oracle,A,0.3854764561182061,0.23233756524763693,0.9314082455051867,0.3005005115341456,0.3854764561182061,0.0,0,20
37,majority_vote,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,oracle_upper_bound,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,self_consistency,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,ema_trust,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,trimmed_vote,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,multiplicative_weights,C,0.42304403932611434,0.2673225144833853,0.9328936837255875,0.2674345485798243,0.5154151009524663,0.092371061626352,0,20
37,confidence_weighted,C,0.42304403932611434,0.2673225144833853,0.9328936837255875,0.2674345485798243,0.5154151009524663,0.092371061626352,0,20
37,random_dictator,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
37,supervisor_rerank,C,0.42304403932611434,0.2673225144833853,0.9328936837255875,0.2674345485798243,0.5154151009524663,0.092371061626352,0,20
37,oracle,B,0.5154151009524663,0.30385761474026934,0.9335798892732405,0.3215829309885537,0.5154151009524663,0.0,0,20
38,majority_vote,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,oracle_upper_bound,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,self_consistency,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,ema_trust,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,trimmed_vote,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,multiplicative_weights,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,confidence_weighted,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,random_dictator,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,supervisor_rerank,A,0.39882528366122166,0.2140685826441529,0.9511347601513813,0.2754455644727602,0.4212223783352225,0.02239709467400086,0,20
38,oracle,C,0.4212223783352225,0.2552320494512596,0.9251086157712722,0.25173557690988374,0.4212223783352225,0.0,0,20
39,majority_vote,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,oracle_upper_bound,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,self_consistency,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,ema_trust,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,trimmed_vote,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,multiplicative_weights,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,confidence_weighted,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,random_dictator,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,supervisor_rerank,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
39,oracle,C,0.5104547187379181,0.3575158537245563,0.9227031375706948,0.3154935884674277,0.5104547187379181,0.0,0,20
0,majority_vote,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,oracle_upper_bound,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,self_consistency,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,ema_trust,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,trimmed_vote,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,multiplicative_weights,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,confidence_weighted,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,random_dictator,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,supervisor_rerank,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
0,oracle,B,0.4022492611482425,0.36554511914419907,0.874038883382963,0.1965886335173069,0.4022492611482425,0.0,1,20
1,majority_vote,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,oracle_upper_bound,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,self_consistency,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,ema_trust,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,trimmed_vote,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,multiplicative_weights,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,confidence_weighted,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,random_dictator,C,0.2997031895441303,0.23785130087246076,0.8989829386450338,0.1625531079167527,0.3171587016548399,0.017455512110709615,1,20
1,supervisor_rerank,A,0.261681428446831,0.1930730233811064,0.9137890752496793,0.17627090716486962,0.3171587016548399,0.05547727320800888,1,20
1,oracle,B,0.3171587016548399,0.32143676851479297,0.8249316335228308,0.11101435842996052,0.3171587016548399,0.0,1,20
2,majority_vote,A,0.3876412328422077,0.2910163845495283,0.8946997051117497,0.19988258333468437,0.3876412328422077,0.0,1,20
2,oracle_upper_bound,A,0.3876412328422077,0.2910163845495283,0.8946997051117497,0.19988258333468437,0.3876412328422077,0.0,1,20
2,self_consistency,C,0.34103495686913127,0.23603176355900035,0.9141395962089859,0.19439437750131705,0.3876412328422077,0.04660627597307643,1,20
