round_id,aggregator,chosen_action_id,city_utility,unfairness_gap,fairness_jain,worst_group_utility,oracle_city_utility,regret,run,onset_round
21,oracle_upper_bound,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,self_consistency,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,ema_trust,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,trimmed_vote,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,multiplicative_weights,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,confidence_weighted,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,random_dictator,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,supervisor_rerank,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
21,oracle,B,0.4740270294705801,0.3764817566303555,0.8946600917190932,0.24814346200740495,0.4740270294705801,0.0,0,20
22,majority_vote,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,oracle_upper_bound,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,self_consistency,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,ema_trust,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,trimmed_vote,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,multiplicative_weights,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,confidence_weighted,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,random_dictator,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,supervisor_rerank,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
22,oracle,A,0.4397653659676431,0.3321618200527506,0.9117985724826538,0.26105413419288265,0.4397653659676431,0.0,0,20
23,majority_vote,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,oracle_upper_bound,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,self_consistency,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,ema_trust,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,trimmed_vote,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,multiplicative_weights,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,confidence_weighted,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,random_dictator,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,supervisor_rerank,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
23,oracle,C,0.4479449315747402,0.17759271889606293,0.9727033995499872,0.3454670985813521,0.4479449315747402,0.0,0,20
24,majority_vote,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,oracle_upper_bound,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,self_consistency,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,ema_trust,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,trimmed_vote,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,multiplicative_weights,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,confidence_weighted,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,random_dictator,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,supervisor_rerank,A,0.312908669120104,0.1078141251055979,0.9792489543394144,0.25070963612186076,0.2827738858949653,-0.030134783225138684,0,20
24,oracle,B,0.2827738858949653,0.16996696465907116,0.9266187601399619,0.22533600962500924,0.2827738858949653,0.0,0,20
25,majority_vote,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,oracle_upper_bound,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,self_consistency,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,ema_trust,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,trimmed_vote,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,multiplicative_weights,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,confidence_weighted,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,random_dictator,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,supervisor_rerank,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
25,oracle,A,0.4517934613996166,0.2282880408338281,0.9524559640012275,0.36506369292797275,0.4517934613996166,0.0,0,20
26,majority_vote,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,oracle_upper_bound,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,self_consistency,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,ema_trust,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,trimmed_vote,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,multiplicative_weights,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,confidence_weighted,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,random_dictator,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,supervisor_rerank,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
26,oracle,B,0.47404824122812556,0.3204471209527888,0.9169373326170684,0.3540893731565733,0.47404824122812556,0.0,0,20
27,majority_vote,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,oracle_upper_bound,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,self_consistency,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,ema_trust,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,trimmed_vote,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,multiplicative_weights,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,confidence_weighted,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,random_dictator,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,supervisor_rerank,B,0.3672564417941304,0.34946165846533905,0.8575982663767613,0.16057189946517805,0.5109925047121793,0.14373606291804886,0,20
27,oracle,C,0.5109925047121793,0.3372186965353477,0.9312317189322591,0.32954597301444927,0.5109925047121793,0.0,0,20
28,majority_vote,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,oracle_upper_bound,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,self_consistency,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,ema_trust,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,trimmed_vote,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,multiplicative_weights,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,confidence_weighted,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,random_dictator,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,supervisor_rerank,B,0.4962780035782705,0.46214556250998484,0.866898872774243,0.23189971247823812,0.44405853889866687,-0.052219464679603644,0,20
28,oracle,C,0.44405853889866687,0.3664837085227513,0.8746209928309892,0.20658423554353383,0.44405853889866687,0.0,0,20
29,majority_vote,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,oracle_upper_bound,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,self_consistency,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,ema_trust,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,trimmed_vote,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,multiplicative_weights,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,confidence_weighted,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,random_dictator,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,supervisor_rerank,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
29,oracle,B,0.25702092032292173,0.15396329795901897,0.9393974055592412,0.16757176847894534,0.25702092032292173,0.0,0,20
30,majority_vote,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,oracle_upper_bound,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,self_consistency,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,ema_trust,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,trimmed_vote,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,multiplicative_weights,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,confidence_weighted,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,random_dictator,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,supervisor_rerank,A,0.4343611659704872,0.1601397106008297,0.977525904888384,0.34865469090083184,0.5137994298565033,0.0794382638860161,0,20
30,oracle,B,0.5137994298565033,0.302165093717945,0.9296278599879881,0.3138981076207219,0.5137994298565033,0.0,0,20
31,majority_vote,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,oracle_upper_bound,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,self_consistency,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,ema_trust,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,trimmed_vote,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,multiplicative_weights,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,confidence_weighted,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,random_dictator,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,supervisor_rerank,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
31,oracle,B,0.4848831307911213,0.2883520977778394,0.940293271748928,0.36385113141925957,0.4848831307911213,0.0,0,20
32,majority_vote,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,oracle_upper_bound,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,self_consistency,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,ema_trust,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,trimmed_vote,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,multiplicative_weights,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,confidence_weighted,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,random_dictator,C,0.6477452864085079,0.2438509220673044,0.9717866918495287,0.4921248918085903,0.5941148359344073,-0.053630450474100644,0,20
32,supervisor_rerank,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
32,oracle,A,0.5941148359344073,0.18498959937414572,0.9840240947772922,0.5052997456843513,0.5941148359344073,0.0,0,20
33,majority_vote,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,oracle_upper_bound,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,self_consistency,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,ema_trust,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,trimmed_vote,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,multiplicative_weights,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,confidence_weighted,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,random_dictator,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,supervisor_rerank,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
33,oracle,B,0.3495703398461538,0.31512915019204435,0.8766691788087327,0.17411595265783658,0.3495703398461538,0.0,0,20
34,majority_vote,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,oracle_upper_bound,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,self_consistency,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,ema_trust,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,trimmed_vote,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,multiplicative_weights,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,confidence_weighted,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,random_dictator,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,supervisor_rerank,A,0.457243737362302,0.18003147138327374,0.9667454668740337,0.3373126550396505,0.5355597118361316,0.0783159744738296,0,20
34,oracle,C,0.5355597118361316,0.1450799286116316,0.9866166578959894,0.4491866968510693,0.5355597118361316,0.0,0,20
35,majority_vote,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,oracle_upper_bound,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,self_consistency,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,ema_trust,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,trimmed_vote,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,multiplicative_weights,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,confidence_weighted,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,random_dictator,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,supervisor_rerank,B,0.4917791841331745,0.18832884495248392,0.9740047968366902,0.3811321445547433,0.4285649318243066,-0.0632142523088679,0,20
35,oracle,A,0.4285649318243066,0.3196186046309817,0.9150393245054592,0.265053591561904,0.4285649318243066,0.0,0,20
36,majority_vote,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,oracle_upper_bound,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,self_consistency,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,ema_trust,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,trimmed_vote,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,multiplicative_weights,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,confidence_weighted,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,random_dictator,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,supervisor_rerank,C,0.32474616469867235,0.3199490166103219,0.8557329951694941,0.1458222662407781,0.29122459822242075,-0.033521566476251596,0,20
36,oracle,A,0.29122459822242075,0.16112951984124563,0.9509451075293467,0.2057644668994284,0.29122459822242075,0.0,0,20
37,majority_vote,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,oracle_upper_bound,B,0.5939897975630658,0.33433139102199044,0.9485742504575042,0.41103931234830043,0.5031176224547452,0.0,0,20
37,self_consistency,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,ema_trust,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,trimmed_vote,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,multiplicative_weights,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,confidence_weighted,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
37,random_dictator,B,0.5939897975630658,0.33433139102199044,0.9485742504575042,0.41103931234830043,0.5031176224547452,-0.09087217510832057,0,20
37,supervisor_rerank,B,0.5939897975630658,0.33433139102199044,0.9485742504575042,0.41103931234830043,0.5031176224547452,-0.09087217510832057,0,20
37,oracle,C,0.5031176224547452,0.35136487188185084,0.9133650619460328,0.28600124477196853,0.5031176224547452,0.0,0,20
38,majority_vote,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,oracle_upper_bound,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,self_consistency,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,ema_trust,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,trimmed_vote,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,multiplicative_weights,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,confidence_weighted,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,random_dictator,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,supervisor_rerank,C,0.41475222961951164,0.4195017857707966,0.8251490555420802,0.14533137071419483,0.430561607172516,0.015809377553004378,0,20
38,oracle,A,0.430561607172516,0.38566726122656375,0.8818275626837738,0.23257651689033948,0.430561607172516,0.0,0,20
39,majority_vote,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,oracle_upper_bound,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,self_consistency,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,ema_trust,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,trimmed_vote,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,multiplicative_weights,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,confidence_weighted,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,random_dictator,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,supervisor_rerank,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
39,oracle,B,0.2851801393093553,0.047844531923359246,0.994754305724333,0.2563919975550655,0.2851801393093553,0.0,0,20
0,majority_vote,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,oracle_upper_bound,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,self_consistency,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,ema_trust,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,trimmed_vote,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,multiplicative_weights,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,confidence_weighted,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,random_dictator,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,supervisor_rerank,B,0.3799744670039527,0.2512007735289694,0.9299615624648029,0.24101739673712733,0.32709546791718397,-0.05287899908676874,1,20
0,oracle,C,0.32709546791718397,0.22332261254053629,0.9088558380129553,0.1806676567547457,0.32709546791718397,0.0,1,20
1,majority_vote,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,oracle_upper_bound,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,self_consistency,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,ema_trust,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,trimmed_vote,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,multiplicative_weights,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,confidence_weighted,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,random_dictator,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,supervisor_rerank,A,0.4902710685526137,0.4958847783296195,0.8328776587365148,0.18213178311341835,0.52780923442747,0.037538165874856255,1,20
1,oracle,C,0.52780923442747,0.30567201652768794,0.932839643182462,0.3276226240268667,0.52780923442747,0.0,1,20
2,majority_vote,A,0.49796221926504997,0.12384164921821339,0.9883779828652614,0.44945091949193783,0.4766819031280642,-0.021280316136985777,1,20
