run,round_id,aggregator,agent_index,weight,onset_round
2,33,self_consistency,1,0.2,20
2,33,self_consistency,2,0.2,20
2,33,self_consistency,3,0.2,20
2,33,self_consistency,4,0.2,20
2,34,self_consistency,0,0.2,20
2,34,self_consistency,1,0.2,20
2,34,self_consistency,2,0.2,20
2,34,self_consistency,3,0.2,20
2,34,self_consistency,4,0.2,20
2,35,self_consistency,0,0.2,20
2,35,self_consistency,1,0.2,20
2,35,self_consistency,2,0.2,20
2,35,self_consistency,3,0.2,20
2,35,self_consistency,4,0.2,20
2,36,self_consistency,0,0.2,20
2,36,self_consistency,1,0.2,20
2,36,self_consistency,2,0.2,20
2,36,self_consistency,3,0.2,20
2,36,self_consistency,4,0.2,20
2,37,self_consistency,0,0.2,20
2,37,self_consistency,1,0.2,20
2,37,self_consistency,2,0.2,20
2,37,self_consistency,3,0.2,20
2,37,self_consistency,4,0.2,20
2,38,self_consistency,0,0.2,20
2,38,self_consistency,1,0.2,20
2,38,self_consistency,2,0.2,20
2,38,self_consistency,3,0.2,20
2,38,self_consistency,4,0.2,20
2,39,self_consistency,0,0.2,20
2,39,self_consistency,1,0.2,20
2,39,self_consistency,2,0.2,20
2,39,self_consistency,3,0.2,20
2,39,self_consistency,4,0.2,20
2,0,ema_trust,0,0.2,20
2,0,ema_trust,1,0.2,20
2,0,ema_trust,2,0.2,20
2,0,ema_trust,3,0.2,20
2,0,ema_trust,4,0.2,20
2,1,ema_trust,0,0.2,20
2,1,ema_trust,1,0.2,20
2,1,ema_trust,2,0.2,20
2,1,ema_trust,3,0.2,20
2,1,ema_trust,4,0.2,20
2,2,ema_trust,0,0.19999999999999998,20
2,2,ema_trust,1,0.19999999999999998,20
2,2,ema_trust,2,0.19999999999999998,20
2,2,ema_trust,3,0.19999999999999998,20
2,2,ema_trust,4,0.19999999999999998,20
2,3,ema_trust,0,0.19999999999999998,20
2,3,ema_trust,1,0.19999999999999998,20
2,3,ema_trust,2,0.19999999999999998,20
2,3,ema_trust,3,0.19999999999999998,20
2,3,ema_trust,4,0.19999999999999998,20
2,4,ema_trust,0,0.2,20
2,4,ema_trust,1,0.2,20
2,4,ema_trust,2,0.2,20
2,4,ema_trust,3,0.2,20
2,4,ema_trust,4,0.2,20
2,5,ema_trust,0,0.19999999999999998,20
2,5,ema_trust,1,0.19999999999999998,20
2,5,ema_trust,2,0.19999999999999998,20
2,5,ema_trust,3,0.19999999999999998,20
2,5,ema_trust,4,0.19999999999999998,20
2,6,ema_trust,0,0.19999999999999998,20
2,6,ema_trust,1,0.19999999999999998,20
2,6,ema_trust,2,0.19999999999999998,20
2,6,ema_trust,3,0.19999999999999998,20
2,6,ema_trust,4,0.19999999999999998,20
2,7,ema_trust,0,0.19999999999999998,20
2,7,ema_trust,1,0.19999999999999998,20
2,7,ema_trust,2,0.19999999999999998,20
2,7,ema_trust,3,0.19999999999999998,20
2,7,ema_trust,4,0.19999999999999998,20
2,8,ema_trust,0,0.2,20
2,8,ema_trust,1,0.2,20
2,8,ema_trust,2,0.2,20
2,8,ema_trust,3,0.2,20
2,8,ema_trust,4,0.2,20
2,9,ema_trust,0,0.19999999999999998,20
2,9,ema_trust,1,0.19999999999999998,20
2,9,ema_trust,2,0.19999999999999998,20
2,9,ema_trust,3,0.19999999999999998,20
2,9,ema_trust,4,0.19999999999999998,20
2,10,ema_trust,0,0.2,20
2,10,ema_trust,1,0.2,20
2,10,ema_trust,2,0.2,20
2,10,ema_trust,3,0.2,20
2,10,ema_trust,4,0.2,20
2,11,ema_trust,0,0.1928196785668584,20
2,11,ema_trust,1,0.2017950803582854,20
2,11,ema_trust,2,0.2017950803582854,20
2,11,ema_trust,3,0.2017950803582854,20
2,11,ema_trust,4,0.2017950803582854,20
2,12,ema_trust,0,0.19683056588458592,20
2,12,ema_trust,1,0.1997178018045801,20
2,12,ema_trust,2,0.20115054410361133,20
2,12,ema_trust,3,0.20115054410361133,20
2,12,ema_trust,4,0.20115054410361133,20
2,13,ema_trust,0,0.19888269393428112,20
2,13,ema_trust,1,0.19990051796503855,20
2,13,ema_trust,2,0.2004055960335601,20
2,13,ema_trust,3,0.2004055960335601,20
2,13,ema_trust,4,0.2004055960335601,20
2,14,ema_trust,0,0.19962817785184694,20
2,14,ema_trust,1,0.19996689392004846,20
2,14,ema_trust,2,0.20013497607603487,20
2,14,ema_trust,3,0.20013497607603487,20
2,14,ema_trust,4,0.20013497607603487,20
2,15,ema_trust,0,0.1998763506846494,20
2,15,ema_trust,1,0.1999889905855789,20
2,15,ema_trust,2,0.20004488624325717,20
2,15,ema_trust,3,0.20004488624325717,20
2,15,ema_trust,4,0.20004488624325717,20
2,16,ema_trust,0,0.19995959822326656,20
2,16,ema_trust,1,0.19999640273055985,20
2,16,ema_trust,2,0.20001466634872453,20
2,16,ema_trust,3,0.20001466634872453,20
2,16,ema_trust,4,0.20001466634872453,20
2,17,ema_trust,0,0.19998699155825866,20
2,17,ema_trust,1,0.19999884176207774,20
2,17,ema_trust,2,0.20000472222655455,20
2,17,ema_trust,3,0.20000472222655455,20
2,17,ema_trust,4,0.20000472222655455,20
2,18,ema_trust,0,0.19999572998860973,20
2,18,ema_trust,1,0.1999996198092578,20
2,18,ema_trust,2,0.20000155006737746,20
2,18,ema_trust,3,0.20000155006737746,20
2,18,ema_trust,4,0.20000155006737746,20
2,19,ema_trust,0,0.19999859202140205,20
2,19,ema_trust,1,0.19999987463723648,20
2,19,ema_trust,2,0.20000051111378717,20
2,19,ema_trust,3,0.20000051111378717,20
2,19,ema_trust,4,0.20000051111378717,20
2,20,ema_trust,0,0.199999525286019,20
2,20,ema_trust,1,0.19999995773269805,20
2,20,ema_trust,2,0.20000017232709433,20
2,20,ema_trust,3,0.20000017232709433,20
2,20,ema_trust,4,0.20000017232709433,20
2,21,ema_trust,0,0.19644765705283565,20
2,21,ema_trust,1,0.1964478176387503,20
2,21,ema_trust,2,0.19644789732681148,20
2,21,ema_trust,3,0.19644789732681148,20
2,21,ema_trust,4,0.21420873065479115,20
2,22,ema_trust,0,0.1988266826739523,20
2,22,ema_trust,1,0.19882673571450574,20
2,22,ema_trust,2,0.19882676203498897,20
2,22,ema_trust,3,0.19882676203498897,20
2,22,ema_trust,4,0.20469305754156394,20
2,23,ema_trust,0,0.19899778564649953,20
2,23,ema_trust,1,0.19899780289303548,20
2,23,ema_trust,2,0.1989978114513391,20
2,23,ema_trust,3,0.1989978114513391,20
2,23,ema_trust,4,0.20400878855778667,20
2,24,ema_trust,0,0.1996788416700788,20
2,24,ema_trust,1,0.19967884719670956,20
2,24,ema_trust,2,0.19967884993920718,20
2,24,ema_trust,3,0.19967884993920718,20
2,24,ema_trust,4,0.20128461125479724,20
2,25,ema_trust,0,0.20233609580554276,20
2,25,ema_trust,1,0.202336097588492,20
2,25,ema_trust,2,0.20233609847325057,20
2,25,ema_trust,3,0.20233609847325057,20
2,25,ema_trust,4,0.19065560965946407,20
2,26,ema_trust,0,0.2007553059743375,20
2,26,ema_trust,1,0.20075530655080023,20
2,26,ema_trust,2,0.2007553068368602,20
2,26,ema_trust,3,0.2007553068368602,20
2,26,ema_trust,4,0.19697877380114182,20
2,27,ema_trust,0,0.20024529485240447,20
2,27,ema_trust,1,0.20024529503961777,20
2,27,ema_trust,2,0.20024529513251924,20
2,27,ema_trust,3,0.20024529513251924,20
2,27,ema_trust,4,0.19901881984293932,20
2,28,ema_trust,0,0.20008153332841314,20
2,28,ema_trust,1,0.20008153339064078,20
2,28,ema_trust,2,0.2000815334215202,20
2,28,ema_trust,3,0.2000815334215202,20
2,28,ema_trust,4,0.19967386643790577,20
2,29,ema_trust,0,0.20002685665480294,20
2,29,ema_trust,1,0.20002685667530037,20
2,29,ema_trust,2,0.20002685668547193,20
2,29,ema_trust,3,0.20002685668547193,20
2,29,ema_trust,4,0.19989257329895282,20
2,30,ema_trust,0,0.2000088613335379,20
2,30,ema_trust,1,0.20000886134030102,20
2,30,ema_trust,2,0.2000088613436571,20
2,30,ema_trust,3,0.2000088613436571,20
2,30,ema_trust,4,0.1999645546388469,20
2,31,ema_trust,0,0.20000287809764639,20
2,31,ema_trust,1,0.20000287809984302,20
2,31,ema_trust,2,0.20000287810093303,20
2,31,ema_trust,3,0.20000287810093303,20
2,31,ema_trust,4,0.19998848760064455,20
2,32,ema_trust,0,0.20000092465180325,20
2,32,ema_trust,1,0.20000092465250896,20
2,32,ema_trust,2,0.20000092465285912,20
2,32,ema_trust,3,0.20000092465285912,20
2,32,ema_trust,4,0.19999630138996943,20
2,33,ema_trust,0,0.20260032440767656,20
2,33,ema_trust,1,0.1896002925752743,20
2,33,ema_trust,2,0.2026003244080397,20
2,33,ema_trust,3,0.2026003244080397,20
2,33,ema_trust,4,0.20259873420096963,20
2,34,ema_trust,0,0.2008311681550899,20
2,34,ema_trust,1,0.19667583567336228,20
2,34,ema_trust,2,0.20083116815520594,20
2,34,ema_trust,3,0.20083116815520594,20
2,34,ema_trust,4,0.2008306598611359,20
2,35,ema_trust,0,0.20026682721789407,20
2,35,ema_trust,1,0.19893285430430924,20
2,35,ema_trust,2,0.20026682721793132,20
2,35,ema_trust,3,0.20026682721793132,20
2,35,ema_trust,4,0.20026666404193408,20
2,36,ema_trust,0,0.20008634351426435,20
2,36,ema_trust,1,0.19965467874557438,20
2,36,ema_trust,2,0.20008634351427643,20
2,36,ema_trust,3,0.20008634351427643,20
2,36,ema_trust,4,0.20008629071160827,20
2,37,ema_trust,0,0.20002796317287666,20
2,37,ema_trust,1,0.19988816440913076,20
2,37,ema_trust,2,0.20002796317288057,20
2,37,ema_trust,3,0.20002796317288057,20
2,37,ema_trust,4,0.20002794607223148,20
2,38,ema_trust,0,0.20000946134782543,20
2,38,ema_trust,1,0.19996216039470388,20
2,38,ema_trust,2,0.20000946134782674,20
2,38,ema_trust,3,0.20000946134782674,20
2,38,ema_trust,4,0.2000094555618171,20
2,39,ema_trust,0,0.2000031241818159,20
2,39,ema_trust,1,0.19998750518330294,20
2,39,ema_trust,2,0.20000312418181634,20
2,39,ema_trust,3,0.20000312418181634,20
2,39,ema_trust,4,0.20000312227124856,20
2,0,trimmed_vote,0,0.25,20
2,0,trimmed_vote,1,0.25,20
2,0,trimmed_vote,2,0.25,20
2,0,trimmed_vote,3,0.25,20
2,0,trimmed_vote,4,0.0,20
2,1,trimmed_vote,0,0.25,20
2,1,trimmed_vote,1,0.25,20
2,1,trimmed_vote,2,0.25,20
2,1,trimmed_vote,3,0.25,20
2,1,trimmed_vote,4,0.0,20
2,2,trimmed_vote,0,0.25,20
2,2,trimmed_vote,1,0.25,20
2,2,trimmed_vote,2,0.25,20
2,2,trimmed_vote,3,0.25,20
2,2,trimmed_vote,4,0.0,20
2,3,trimmed_vote,0,0.25,20
2,3,trimmed_vote,1,0.25,20
2,3,trimmed_vote,2,0.25,20
2,3,trimmed_vote,3,0.25,20
2,3,trimmed_vote,4,0.0,20
2,4,trimmed_vote,0,0.25,20
2,4,trimmed_vote,1,0.25,20
2,4,trimmed_vote,2,0.25,20
2,4,trimmed_vote,3,0.25,20
2,4,trimmed_vote,4,0.0,20
2,5,trimmed_vote,0,0.25,20
2,5,trimmed_vote,1,0.25,20
2,5,trimmed_vote,2,0.25,20
2,5,trimmed_vote,3,0.25,20
2,5,trimmed_vote,4,0.0,20
2,6,trimmed_vote,0,0.25,20
2,6,trimmed_vote,1,0.25,20
2,6,trimmed_vote,2,0.25,20
2,6,trimmed_vote,3,0.25,20
2,6,trimmed_vote,4,0.0,20
2,7,trimmed_vote,0,0.25,20
2,7,trimmed_vote,1,0.25,20
2,7,trimmed_vote,2,0.25,20
2,7,trimmed_vote,3,0.25,20
2,7,trimmed_vote,4,0.0,20
2,8,trimmed_vote,0,0.25,20
2,8,trimmed_vote,1,0.25,20
2,8,trimmed_vote,2,0.25,20
2,8,trimmed_vote,3,0.25,20
2,8,trimmed_vote,4,0.0,20
2,9,trimmed_vote,0,0.25,20
2,9,trimmed_vote,1,0.25,20
2,9,trimmed_vote,2,0.25,20
2,9,trimmed_vote,3,0.25,20
2,9,trimmed_vote,4,0.0,20
2,10,trimmed_vote,0,0.25,20
2,10,trimmed_vote,1,0.25,20
2,10,trimmed_vote,2,0.25,20
2,10,trimmed_vote,3,0.25,20
2,10,trimmed_vote,4,0.0,20
2,11,trimmed_vote,0,0.0,20
2,11,trimmed_vote,1,0.25,20
2,11,trimmed_vote,2,0.25,20
2,11,trimmed_vote,3,0.25,20
2,11,trimmed_vote,4,0.25,20
2,12,trimmed_vote,0,0.0,20
2,12,trimmed_vote,1,0.25,20
2,12,trimmed_vote,2,0.25,20
2,12,trimmed_vote,3,0.25,20
2,12,trimmed_vote,4,0.25,20
2,13,trimmed_vote,0,0.0,20
2,13,trimmed_vote,1,0.25,20
2,13,trimmed_vote,2,0.25,20
2,13,trimmed_vote,3,0.25,20
2,13,trimmed_vote,4,0.25,20
2,14,trimmed_vote,0,0.0,20
2,14,trimmed_vote,1,0.25,20
2,14,trimmed_vote,2,0.25,20
2,14,trimmed_vote,3,0.25,20
2,14,trimmed_vote,4,0.25,20
2,15,trimmed_vote,0,0.0,20
2,15,trimmed_vote,1,0.25,20
2,15,trimmed_vote,2,0.25,20
2,15,trimmed_vote,3,0.25,20
2,15,trimmed_vote,4,0.25,20
2,16,trimmed_vote,0,0.0,20
2,16,trimmed_vote,1,0.25,20
2,16,trimmed_vote,2,0.25,20
2,16,trimmed_vote,3,0.25,20
2,16,trimmed_vote,4,0.25,20
2,17,trimmed_vote,0,0.0,20
2,17,trimmed_vote,1,0.25,20
2,17,trimmed_vote,2,0.25,20
2,17,trimmed_vote,3,0.25,20
2,17,trimmed_vote,4,0.25,20
2,18,trimmed_vote,0,0.0,20
2,18,trimmed_vote,1,0.25,20
2,18,trimmed_vote,2,0.25,20
2,18,trimmed_vote,3,0.25,20
2,18,trimmed_vote,4,0.25,20
2,19,trimmed_vote,0,0.0,20
2,19,trimmed_vote,1,0.25,20
2,19,trimmed_vote,2,0.25,20
2,19,trimmed_vote,3,0.25,20
2,19,trimmed_vote,4,0.25,20
2,20,trimmed_vote,0,0.0,20
2,20,trimmed_vote,1,0.25,20
2,20,trimmed_vote,2,0.25,20
2,20,trimmed_vote,3,0.25,20
2,20,trimmed_vote,4,0.25,20
2,21,trimmed_vote,0,0.0,20
2,21,trimmed_vote,1,0.25,20
2,21,trimmed_vote,2,0.25,20
2,21,trimmed_vote,3,0.25,20
2,21,trimmed_vote,4,0.25,20
2,22,trimmed_vote,0,0.0,20
2,22,trimmed_vote,1,0.25,20
2,22,trimmed_vote,2,0.25,20
2,22,trimmed_vote,3,0.25,20
2,22,trimmed_vote,4,0.25,20
2,23,trimmed_vote,0,0.0,20
2,23,trimmed_vote,1,0.25,20
2,23,trimmed_vote,2,0.25,20
2,23,trimmed_vote,3,0.25,20
2,23,trimmed_vote,4,0.25,20
2,24,trimmed_vote,0,0.0,20
2,24,trimmed_vote,1,0.25,20
2,24,trimmed_vote,2,0.25,20
2,24,trimmed_vote,3,0.25,20
2,24,trimmed_vote,4,0.25,20
2,25,trimmed_vote,0,0.0,20
2,25,trimmed_vote,1,0.25,20
2,25,trimmed_vote,2,0.25,20
2,25,trimmed_vote,3,0.25,20
2,25,trimmed_vote,4,0.25,20
2,26,trimmed_vote,0,0.0,20
2,26,trimmed_vote,1,0.25,20
2,26,trimmed_vote,2,0.25,20
2,26,trimmed_vote,3,0.25,20
2,26,trimmed_vote,4,0.25,20
2,27,trimmed_vote,0,0.0,20
2,27,trimmed_vote,1,0.25,20
2,27,trimmed_vote,2,0.25,20
2,27,trimmed_vote,3,0.25,20
2,27,trimmed_vote,4,0.25,20
2,28,trimmed_vote,0,0.0,20
2,28,trimmed_vote,1,0.25,20
2,28,trimmed_vote,2,0.25,20
2,28,trimmed_vote,3,0.25,20
2,28,trimmed_vote,4,0.25,20
2,29,trimmed_vote,0,0.0,20
2,29,trimmed_vote,1,0.25,20
2,29,trimmed_vote,2,0.25,20
2,29,trimmed_vote,3,0.25,20
2,29,trimmed_vote,4,0.25,20
2,30,trimmed_vote,0,0.0,20
2,30,trimmed_vote,1,0.25,20
2,30,trimmed_vote,2,0.25,20
2,30,trimmed_vote,3,0.25,20
2,30,trimmed_vote,4,0.25,20
2,31,trimmed_vote,0,0.0,20
2,31,trimmed_vote,1,0.25,20
2,31,trimmed_vote,2,0.25,20
2,31,trimmed_vote,3,0.25,20
2,31,trimmed_vote,4,0.25,20
2,32,trimmed_vote,0,0.0,20
2,32,trimmed_vote,1,0.25,20
2,32,trimmed_vote,2,0.25,20
2,32,trimmed_vote,3,0.25,20
2,32,trimmed_vote,4,0.25,20
2,33,trimmed_vote,0,0.25,20
2,33,trimmed_vote,1,0.0,20
2,33,trimmed_vote,2,0.25,20
2,33,trimmed_vote,3,0.25,20
2,33,trimmed_vote,4,0.25,20
2,34,trimmed_vote,0,0.25,20
2,34,trimmed_vote,1,0.0,20
2,34,trimmed_vote,2,0.25,20
2,34,trimmed_vote,3,0.25,20
2,34,trimmed_vote,4,0.25,20
2,35,trimmed_vote,0,0.25,20
2,35,trimmed_vote,1,0.0,20
2,35,trimmed_vote,2,0.25,20
2,35,trimmed_vote,3,0.25,20
2,35,trimmed_vote,4,0.25,20
2,36,trimmed_vote,0,0.25,20
2,36,trimmed_vote,1,0.0,20
2,36,trimmed_vote,2,0.25,20
2,36,trimmed_vote,3,0.25,20
2,36,trimmed_vote,4,0.25,20
2,37,trimmed_vote,0,0.25,20
2,37,trimmed_vote,1,0.0,20
2,37,trimmed_vote,2,0.25,20
2,37,trimmed_vote,3,0.25,20
2,37,trimmed_vote,4,0.25,20
2,38,trimmed_vote,0,0.25,20
2,38,trimmed_vote,1,0.0,20
2,38,trimmed_vote,2,0.25,20
2,38,trimmed_vote,3,0.25,20
2,38,trimmed_vote,4,0.25,20
2,39,trimmed_vote,0,0.25,20
2,39,trimmed_vote,1,0.0,20
2,39,trimmed_vote,2,0.25,20
2,39,trimmed_vote,3,0.25,20
2,39,trimmed_vote,4,0.25,20
2,0,multiplicative_weights,0,0.2,20
2,0,multiplicative_weights,1,0.2,20
2,0,multiplicative_weights,2,0.2,20
2,0,multiplicative_weights,3,0.2,20
2,0,multiplicative_weights,4,0.2,20
2,1,multiplicative_weights,0,0.2,20
2,1,multiplicative_weights,1,0.2,20
2,1,multiplicative_weights,2,0.2,20
2,1,multiplicative_weights,3,0.2,20
2,1,multiplicative_weights,4,0.2,20
2,2,multiplicative_weights,0,0.19999999999999998,20
2,2,multiplicative_weights,1,0.19999999999999998,20
2,2,multiplicative_weights,2,0.19999999999999998,20
2,2,multiplicative_weights,3,0.19999999999999998,20
2,2,multiplicative_weights,4,0.19999999999999998,20
2,3,multiplicative_weights,0,0.19999999999999998,20
2,3,multiplicative_weights,1,0.19999999999999998,20
2,3,multiplicative_weights,2,0.19999999999999998,20
2,3,multiplicative_weights,3,0.19999999999999998,20
2,3,multiplicative_weights,4,0.19999999999999998,20
2,4,multiplicative_weights,0,0.2,20
2,4,multiplicative_weights,1,0.2,20
2,4,multiplicative_weights,2,0.2,20
2,4,multiplicative_weights,3,0.2,20
2,4,multiplicative_weights,4,0.2,20
2,5,multiplicative_weights,0,0.2,20
2,5,multiplicative_weights,1,0.2,20
2,5,multiplicative_weights,2,0.2,20
2,5,multiplicative_weights,3,0.2,20
2,5,multiplicative_weights,4,0.2,20
2,6,multiplicative_weights,0,0.19999999999999998,20
2,6,multiplicative_weights,1,0.19999999999999998,20
2,6,multiplicative_weights,2,0.19999999999999998,20
2,6,multiplicative_weights,3,0.19999999999999998,20
2,6,multiplicative_weights,4,0.19999999999999998,20
2,7,multiplicative_weights,0,0.19999999999999998,20
2,7,multiplicative_weights,1,0.19999999999999998,20
2,7,multiplicative_weights,2,0.19999999999999998,20
2,7,multiplicative_weights,3,0.19999999999999998,20
2,7,multiplicative_weights,4,0.19999999999999998,20
2,8,multiplicative_weights,0,0.2,20
2,8,multiplicative_weights,1,0.2,20
2,8,multiplicative_weights,2,0.2,20
2,8,multiplicative_weights,3,0.2,20
2,8,multiplicative_weights,4,0.2,20
2,9,multiplicative_weights,0,0.19999999999999998,20
2,9,multiplicative_weights,1,0.19999999999999998,20
2,9,multiplicative_weights,2,0.19999999999999998,20
2,9,multiplicative_weights,3,0.19999999999999998,20
2,9,multiplicative_weights,4,0.19999999999999998,20
2,10,multiplicative_weights,0,0.19999999999999998,20
2,10,multiplicative_weights,1,0.19999999999999998,20
2,10,multiplicative_weights,2,0.19999999999999998,20
2,10,multiplicative_weights,3,0.19999999999999998,20
2,10,multiplicative_weights,4,0.19999999999999998,20
2,11,multiplicative_weights,0,0.19002493924919073,20
2,11,multiplicative_weights,1,0.20249376518770232,20
2,11,multiplicative_weights,2,0.20249376518770232,20
2,11,multiplicative_weights,3,0.20249376518770232,20
2,11,multiplicative_weights,4,0.20249376518770232,20
2,12,multiplicative_weights,0,0.18882662348744278,20
2,12,multiplicative_weights,1,0.20121681979601394,20
2,12,multiplicative_weights,2,0.20331885223884777,20
2,12,multiplicative_weights,3,0.20331885223884777,20
2,12,multiplicative_weights,4,0.20331885223884777,20
2,13,multiplicative_weights,0,0.18882662348744275,20
2,13,multiplicative_weights,1,0.20121681979601394,20
2,13,multiplicative_weights,2,0.20331885223884774,20
2,13,multiplicative_weights,3,0.20331885223884774,20
2,13,multiplicative_weights,4,0.20331885223884774,20
2,14,multiplicative_weights,0,0.18882662348744278,20
2,14,multiplicative_weights,1,0.20121681979601397,20
2,14,multiplicative_weights,2,0.2033188522388478,20
2,14,multiplicative_weights,3,0.2033188522388478,20
2,14,multiplicative_weights,4,0.2033188522388478,20
2,15,multiplicative_weights,0,0.18882662348744275,20
2,15,multiplicative_weights,1,0.20121681979601394,20
2,15,multiplicative_weights,2,0.20331885223884774,20
2,15,multiplicative_weights,3,0.20331885223884774,20
2,15,multiplicative_weights,4,0.20331885223884774,20
2,16,multiplicative_weights,0,0.18882662348744275,20
2,16,multiplicative_weights,1,0.20121681979601394,20
2,16,multiplicative_weights,2,0.20331885223884774,20
2,16,multiplicative_weights,3,0.20331885223884774,20
2,16,multiplicative_weights,4,0.20331885223884774,20
2,17,multiplicative_weights,0,0.18882662348744275,20
2,17,multiplicative_weights,1,0.20121681979601394,20
2,17,multiplicative_weights,2,0.20331885223884774,20
2,17,multiplicative_weights,3,0.20331885223884774,20
2,17,multiplicative_weights,4,0.20331885223884774,20
2,18,multiplicative_weights,0,0.18882662348744275,20
2,18,multiplicative_weights,1,0.20121681979601394,20
2,18,multiplicative_weights,2,0.20331885223884774,20
2,18,multiplicative_weights,3,0.20331885223884774,20
2,18,multiplicative_weights,4,0.20331885223884774,20
2,19,multiplicative_weights,0,0.18882662348744278,20
2,19,multiplicative_weights,1,0.20121681979601397,20
2,19,multiplicative_weights,2,0.20331885223884777,20
2,19,multiplicative_weights,3,0.20331885223884777,20
2,19,multiplicative_weights,4,0.20331885223884777,20
2,20,multiplicative_weights,0,0.18882662348744275,20
2,20,multiplicative_weights,1,0.20121681979601394,20
2,20,multiplicative_weights,2,0.20331885223884777,20
2,20,multiplicative_weights,3,0.20331885223884777,20
2,20,multiplicative_weights,4,0.20331885223884777,20
2,21,multiplicative_weights,0,0.18440009691209433,20
2,21,multiplicative_weights,1,0.19649983876980087,20
2,21,multiplicative_weights,2,0.1985525947795841,20
2,21,multiplicative_weights,3,0.1985525947795841,20
2,21,multiplicative_weights,4,0.22199487475893667,20
2,22,multiplicative_weights,0,0.18440009691209433,20
2,22,multiplicative_weights,1,0.19649983876980087,20
2,22,multiplicative_weights,2,0.1985525947795841,20
2,22,multiplicative_weights,3,0.1985525947795841,20
2,22,multiplicative_weights,4,0.22199487475893667,20
2,23,multiplicative_weights,0,0.18348278096131848,20
2,23,multiplicative_weights,1,0.19552233149379142,20
2,23,multiplicative_weights,2,0.1975648758721148,20
2,23,multiplicative_weights,3,0.1975648758721148,20
2,23,multiplicative_weights,4,0.22586513580066053,20
2,24,multiplicative_weights,0,0.18348278096131848,20
2,24,multiplicative_weights,1,0.19552233149379142,20
2,24,multiplicative_weights,2,0.1975648758721148,20
2,24,multiplicative_weights,3,0.1975648758721148,20
2,24,multiplicative_weights,4,0.22586513580066053,20
2,25,multiplicative_weights,0,0.187050545251423,20
2,25,multiplicative_weights,1,0.19932420101291862,20
2,25,multiplicative_weights,2,0.20140646201672455,20
2,25,multiplicative_weights,3,0.20140646201672455,20
2,25,multiplicative_weights,4,0.21081232970220917,20
2,26,multiplicative_weights,0,0.18705054525142303,20
2,26,multiplicative_weights,1,0.19932420101291864,20
2,26,multiplicative_weights,2,0.20140646201672457,20
2,26,multiplicative_weights,3,0.20140646201672457,20
2,26,multiplicative_weights,4,0.2108123297022092,20
2,27,multiplicative_weights,0,0.187050545251423,20
2,27,multiplicative_weights,1,0.19932420101291862,20
2,27,multiplicative_weights,2,0.20140646201672455,20
2,27,multiplicative_weights,3,0.20140646201672455,20
2,27,multiplicative_weights,4,0.21081232970220917,20
2,28,multiplicative_weights,0,0.187050545251423,20
2,28,multiplicative_weights,1,0.19932420101291862,20
2,28,multiplicative_weights,2,0.20140646201672455,20
2,28,multiplicative_weights,3,0.20140646201672455,20
2,28,multiplicative_weights,4,0.21081232970220917,20
2,29,multiplicative_weights,0,0.18705054525142306,20
2,29,multiplicative_weights,1,0.19932420101291864,20
2,29,multiplicative_weights,2,0.20140646201672457,20
2,29,multiplicative_weights,3,0.20140646201672457,20
2,29,multiplicative_weights,4,0.21081232970220923,20
2,30,multiplicative_weights,0,0.18705054525142303,20
2,30,multiplicative_weights,1,0.19932420101291862,20
2,30,multiplicative_weights,2,0.20140646201672455,20
2,30,multiplicative_weights,3,0.20140646201672455,20
2,30,multiplicative_weights,4,0.21081232970220923,20
2,31,multiplicative_weights,0,0.187050545251423,20
2,31,multiplicative_weights,1,0.1993242010129186,20
2,31,multiplicative_weights,2,0.20140646201672452,20
2,31,multiplicative_weights,3,0.20140646201672452,20
2,31,multiplicative_weights,4,0.2108123297022092,20
2,32,multiplicative_weights,0,0.18705054525142303,20
2,32,multiplicative_weights,1,0.19932420101291862,20
2,32,multiplicative_weights,2,0.20140646201672455,20
2,32,multiplicative_weights,3,0.20140646201672455,20
2,32,multiplicative_weights,4,0.21081232970220926,20
2,33,multiplicative_weights,0,0.19025161508455438,20
2,33,multiplicative_weights,1,0.1856219199379781,20
2,33,multiplicative_weights,2,0.20485321032153625,20
2,33,multiplicative_weights,3,0.20485321032153625,20
2,33,multiplicative_weights,4,0.214420044334395,20
2,34,multiplicative_weights,0,0.1902516150845544,20
2,34,multiplicative_weights,1,0.18562191993797814,20
2,34,multiplicative_weights,2,0.20485321032153628,20
2,34,multiplicative_weights,3,0.20485321032153628,20
2,34,multiplicative_weights,4,0.21442004433439502,20
2,35,multiplicative_weights,0,0.19025161508455438,20
2,35,multiplicative_weights,1,0.1856219199379781,20
2,35,multiplicative_weights,2,0.20485321032153625,20
2,35,multiplicative_weights,3,0.20485321032153625,20
2,35,multiplicative_weights,4,0.214420044334395,20
2,36,multiplicative_weights,0,0.1902516150845544,20
2,36,multiplicative_weights,1,0.1856219199379781,20
2,36,multiplicative_weights,2,0.20485321032153628,20
2,36,multiplicative_weights,3,0.20485321032153628,20
2,36,multiplicative_weights,4,0.214420044334395,20
2,37,multiplicative_weights,0,0.19025161508455438,20
2,37,multiplicative_weights,1,0.18562191993797808,20
2,37,multiplicative_weights,2,0.20485321032153625,20
2,37,multiplicative_weights,3,0.20485321032153625,20
2,37,multiplicative_weights,4,0.21442004433439496,20
2,38,multiplicative_weights,0,0.19025161508455443,20
2,38,multiplicative_weights,1,0.18562191993797814,20
2,38,multiplicative_weights,2,0.2048532103215363,20
