run,round_id,aggregator,agent_index,weight,onset_round
0,22,ema_trust,1,0.2000018118503109,20
0,22,ema_trust,2,0.2000018118503109,20
0,22,ema_trust,3,0.2000018118503109,20
0,22,ema_trust,4,0.2000018118503109,20
0,23,ema_trust,0,0.18911136638160028,20
0,23,ema_trust,1,0.20272215840459995,20
0,23,ema_trust,2,0.20272215840459995,20
0,23,ema_trust,3,0.20272215840459995,20
0,23,ema_trust,4,0.20272215840459995,20
0,24,ema_trust,0,0.19624490698308408,20
0,24,ema_trust,1,0.20093877325422896,20
0,24,ema_trust,2,0.20093877325422896,20
0,24,ema_trust,3,0.20093877325422896,20
0,24,ema_trust,4,0.20093877325422896,20
0,25,ema_trust,0,0.19179336927955107,20
0,25,ema_trust,1,0.20495641543727247,20
0,25,ema_trust,2,0.1933373844086314,20
0,25,ema_trust,3,0.20495641543727247,20
0,25,ema_trust,4,0.20495641543727247,20
0,26,ema_trust,0,0.19575693206840744,20
0,26,ema_trust,1,0.20023304690949362,20
0,26,ema_trust,2,0.1962819768757664,20
0,26,ema_trust,3,0.20023304690949362,20
0,26,ema_trust,4,0.207494997236839,20
0,27,ema_trust,0,0.19863710624272538,20
0,27,ema_trust,1,0.20007485578435738,20
0,27,ema_trust,2,0.19880575315146584,20
0,27,ema_trust,3,0.20007485578435738,20
0,27,ema_trust,4,0.20240742903709405,20
0,28,ema_trust,0,0.19956057064998128,20
0,28,ema_trust,1,0.20002413528456617,20
0,28,ema_trust,2,0.1996149464229239,20
0,28,ema_trust,3,0.20002413528456617,20
0,28,ema_trust,4,0.20077621235796247,20
0,29,ema_trust,0,0.1998555445850975,20
0,29,ema_trust,1,0.20000793409121545,20
0,29,ema_trust,2,0.19987341975625017,20
0,29,ema_trust,3,0.20000793409121545,20
0,29,ema_trust,4,0.2002551674762214,20
0,30,ema_trust,0,0.20136306638705162,20
0,30,ema_trust,1,0.1996497043992492,20
0,30,ema_trust,2,0.19960421829432365,20
0,30,ema_trust,3,0.1996497043992492,20
0,30,ema_trust,4,0.19973330652012633,20
0,31,ema_trust,0,0.20048962289143268,20
0,31,ema_trust,1,0.1998741713928793,20
0,31,ema_trust,2,0.1998578324687996,20
0,31,ema_trust,3,0.1998741713928793,20
0,31,ema_trust,4,0.19990420185400917,20
0,32,ema_trust,0,0.20015669148539464,20
0,32,ema_trust,1,0.1999597317206775,20
0,32,ema_trust,2,0.19995450285918306,20
0,32,ema_trust,3,0.1999597317206775,20
0,32,ema_trust,4,0.19996934221406712,20
0,33,ema_trust,0,0.20005001950534548,20
0,33,ema_trust,1,0.19998714544438875,20
0,33,ema_trust,2,0.19998547627222657,20
0,33,ema_trust,3,0.19998714544438875,20
0,33,ema_trust,4,0.19999021333365063,20
0,34,ema_trust,0,0.20001663436227057,20
0,34,ema_trust,1,0.19999572512096256,20
0,34,ema_trust,2,0.1999951700252205,20
0,34,ema_trust,3,0.19999572512096256,20
0,34,ema_trust,4,0.1999967453705839,20
0,35,ema_trust,0,0.20143451893835557,20
0,35,ema_trust,1,0.19904594171314172,20
0,35,ema_trust,2,0.20142731342761588,20
0,35,ema_trust,3,0.19904594171314172,20
0,35,ema_trust,4,0.19904628420774506,20
0,36,ema_trust,0,0.20046736653398523,20
0,36,ema_trust,1,0.1996891676346497,20
0,36,ema_trust,2,0.20046501897726085,20
0,36,ema_trust,3,0.1996891676346497,20
0,36,ema_trust,4,0.19968927921945445,20
0,37,ema_trust,0,0.20015215276193685,20
0,37,ema_trust,1,0.19989880746812544,20
0,37,ema_trust,2,0.20015138850687486,20
0,37,ema_trust,3,0.19989880746812544,20
0,37,ema_trust,4,0.19989884379493747,20
0,38,ema_trust,0,0.20005000899725403,20
0,38,ema_trust,1,0.1999667404194033,20
0,38,ema_trust,2,0.2000497578047761,20
0,38,ema_trust,3,0.1999667404194033,20
0,38,ema_trust,4,0.1999667523591632,20
0,39,ema_trust,0,0.20001634260086637,20
0,39,ema_trust,1,0.19998913099481053,20
0,39,ema_trust,2,0.20001626051286955,20
0,39,ema_trust,3,0.19998913099481053,20
0,39,ema_trust,4,0.19998913489664305,20
0,0,trimmed_vote,0,0.25,20
0,0,trimmed_vote,1,0.25,20
0,0,trimmed_vote,2,0.25,20
0,0,trimmed_vote,3,0.25,20
0,0,trimmed_vote,4,0.0,20
0,1,trimmed_vote,0,0.25,20
0,1,trimmed_vote,1,0.25,20
0,1,trimmed_vote,2,0.25,20
0,1,trimmed_vote,3,0.25,20
0,1,trimmed_vote,4,0.0,20
0,2,trimmed_vote,0,0.25,20
0,2,trimmed_vote,1,0.25,20
0,2,trimmed_vote,2,0.25,20
0,2,trimmed_vote,3,0.25,20
0,2,trimmed_vote,4,0.0,20
0,3,trimmed_vote,0,0.25,20
0,3,trimmed_vote,1,0.25,20
0,3,trimmed_vote,2,0.25,20
0,3,trimmed_vote,3,0.25,20
0,3,trimmed_vote,4,0.0,20
0,4,trimmed_vote,0,0.25,20
0,4,trimmed_vote,1,0.25,20
0,4,trimmed_vote,2,0.25,20
0,4,trimmed_vote,3,0.25,20
0,4,trimmed_vote,4,0.0,20
0,5,trimmed_vote,0,0.25,20
0,5,trimmed_vote,1,0.25,20
0,5,trimmed_vote,2,0.25,20
0,5,trimmed_vote,3,0.25,20
0,5,trimmed_vote,4,0.0,20
0,6,trimmed_vote,0,0.25,20
0,6,trimmed_vote,1,0.25,20
0,6,trimmed_vote,2,0.25,20
0,6,trimmed_vote,3,0.25,20
0,6,trimmed_vote,4,0.0,20
0,7,trimmed_vote,0,0.25,20
0,7,trimmed_vote,1,0.25,20
0,7,trimmed_vote,2,0.25,20
0,7,trimmed_vote,3,0.25,20
0,7,trimmed_vote,4,0.0,20
0,8,trimmed_vote,0,0.25,20
0,8,trimmed_vote,1,0.25,20
0,8,trimmed_vote,2,0.25,20
0,8,trimmed_vote,3,0.25,20
0,8,trimmed_vote,4,0.0,20
0,9,trimmed_vote,0,0.25,20
0,9,trimmed_vote,1,0.25,20
0,9,trimmed_vote,2,0.25,20
0,9,trimmed_vote,3,0.25,20
0,9,trimmed_vote,4,0.0,20
0,10,trimmed_vote,0,0.25,20
0,10,trimmed_vote,1,0.25,20
0,10,trimmed_vote,2,0.25,20
0,10,trimmed_vote,3,0.25,20
0,10,trimmed_vote,4,0.0,20
0,11,trimmed_vote,0,0.25,20
0,11,trimmed_vote,1,0.25,20
0,11,trimmed_vote,2,0.25,20
0,11,trimmed_vote,3,0.25,20
0,11,trimmed_vote,4,0.0,20
0,12,trimmed_vote,0,0.25,20
0,12,trimmed_vote,1,0.25,20
0,12,trimmed_vote,2,0.25,20
0,12,trimmed_vote,3,0.25,20
0,12,trimmed_vote,4,0.0,20
0,13,trimmed_vote,0,0.25,20
0,13,trimmed_vote,1,0.25,20
0,13,trimmed_vote,2,0.25,20
0,13,trimmed_vote,3,0.25,20
0,13,trimmed_vote,4,0.0,20
0,14,trimmed_vote,0,0.25,20
0,14,trimmed_vote,1,0.25,20
0,14,trimmed_vote,2,0.25,20
0,14,trimmed_vote,3,0.25,20
0,14,trimmed_vote,4,0.0,20
0,15,trimmed_vote,0,0.0,20
0,15,trimmed_vote,1,0.25,20
0,15,trimmed_vote,2,0.25,20
0,15,trimmed_vote,3,0.25,20
0,15,trimmed_vote,4,0.25,20
0,16,trimmed_vote,0,0.0,20
0,16,trimmed_vote,1,0.25,20
0,16,trimmed_vote,2,0.25,20
0,16,trimmed_vote,3,0.25,20
0,16,trimmed_vote,4,0.25,20
0,17,trimmed_vote,0,0.0,20
0,17,trimmed_vote,1,0.25,20
0,17,trimmed_vote,2,0.25,20
0,17,trimmed_vote,3,0.25,20
0,17,trimmed_vote,4,0.25,20
0,18,trimmed_vote,0,0.0,20
0,18,trimmed_vote,1,0.25,20
0,18,trimmed_vote,2,0.25,20
0,18,trimmed_vote,3,0.25,20
0,18,trimmed_vote,4,0.25,20
0,19,trimmed_vote,0,0.0,20
0,19,trimmed_vote,1,0.25,20
0,19,trimmed_vote,2,0.25,20
0,19,trimmed_vote,3,0.25,20
0,19,trimmed_vote,4,0.25,20
0,20,trimmed_vote,0,0.0,20
0,20,trimmed_vote,1,0.25,20
0,20,trimmed_vote,2,0.25,20
0,20,trimmed_vote,3,0.25,20
0,20,trimmed_vote,4,0.25,20
0,21,trimmed_vote,0,0.0,20
0,21,trimmed_vote,1,0.25,20
0,21,trimmed_vote,2,0.25,20
0,21,trimmed_vote,3,0.25,20
0,21,trimmed_vote,4,0.25,20
0,22,trimmed_vote,0,0.0,20
0,22,trimmed_vote,1,0.25,20
0,22,trimmed_vote,2,0.25,20
0,22,trimmed_vote,3,0.25,20
0,22,trimmed_vote,4,0.25,20
0,23,trimmed_vote,0,0.0,20
0,23,trimmed_vote,1,0.25,20
0,23,trimmed_vote,2,0.25,20
0,23,trimmed_vote,3,0.25,20
0,23,trimmed_vote,4,0.25,20
0,24,trimmed_vote,0,0.0,20
0,24,trimmed_vote,1,0.25,20
0,24,trimmed_vote,2,0.25,20
0,24,trimmed_vote,3,0.25,20
0,24,trimmed_vote,4,0.25,20
0,25,trimmed_vote,0,0.0,20
0,25,trimmed_vote,1,0.25,20
0,25,trimmed_vote,2,0.25,20
0,25,trimmed_vote,3,0.25,20
0,25,trimmed_vote,4,0.25,20
0,26,trimmed_vote,0,0.0,20
0,26,trimmed_vote,1,0.25,20
0,26,trimmed_vote,2,0.25,20
0,26,trimmed_vote,3,0.25,20
0,26,trimmed_vote,4,0.25,20
0,27,trimmed_vote,0,0.0,20
0,27,trimmed_vote,1,0.25,20
0,27,trimmed_vote,2,0.25,20
0,27,trimmed_vote,3,0.25,20
0,27,trimmed_vote,4,0.25,20
0,28,trimmed_vote,0,0.0,20
0,28,trimmed_vote,1,0.25,20
0,28,trimmed_vote,2,0.25,20
0,28,trimmed_vote,3,0.25,20
0,28,trimmed_vote,4,0.25,20
0,29,trimmed_vote,0,0.0,20
0,29,trimmed_vote,1,0.25,20
0,29,trimmed_vote,2,0.25,20
0,29,trimmed_vote,3,0.25,20
0,29,trimmed_vote,4,0.25,20
0,30,trimmed_vote,0,0.0,20
0,30,trimmed_vote,1,0.25,20
0,30,trimmed_vote,2,0.25,20
0,30,trimmed_vote,3,0.25,20
0,30,trimmed_vote,4,0.25,20
0,31,trimmed_vote,0,0.0,20
0,31,trimmed_vote,1,0.25,20
0,31,trimmed_vote,2,0.25,20
0,31,trimmed_vote,3,0.25,20
0,31,trimmed_vote,4,0.25,20
0,32,trimmed_vote,0,0.0,20
0,32,trimmed_vote,1,0.25,20
0,32,trimmed_vote,2,0.25,20
0,32,trimmed_vote,3,0.25,20
0,32,trimmed_vote,4,0.25,20
0,33,trimmed_vote,0,0.0,20
0,33,trimmed_vote,1,0.25,20
0,33,trimmed_vote,2,0.25,20
0,33,trimmed_vote,3,0.25,20
0,33,trimmed_vote,4,0.25,20
0,34,trimmed_vote,0,0.0,20
0,34,trimmed_vote,1,0.25,20
0,34,trimmed_vote,2,0.25,20
0,34,trimmed_vote,3,0.25,20
0,34,trimmed_vote,4,0.25,20
0,35,trimmed_vote,0,0.0,20
0,35,trimmed_vote,1,0.25,20
0,35,trimmed_vote,2,0.25,20
0,35,trimmed_vote,3,0.25,20
0,35,trimmed_vote,4,0.25,20
0,36,trimmed_vote,0,0.0,20
0,36,trimmed_vote,1,0.25,20
0,36,trimmed_vote,2,0.25,20
0,36,trimmed_vote,3,0.25,20
0,36,trimmed_vote,4,0.25,20
0,37,trimmed_vote,0,0.0,20
0,37,trimmed_vote,1,0.25,20
0,37,trimmed_vote,2,0.25,20
0,37,trimmed_vote,3,0.25,20
0,37,trimmed_vote,4,0.25,20
0,38,trimmed_vote,0,0.0,20
0,38,trimmed_vote,1,0.25,20
0,38,trimmed_vote,2,0.25,20
0,38,trimmed_vote,3,0.25,20
0,38,trimmed_vote,4,0.25,20
0,39,trimmed_vote,0,0.0,20
0,39,trimmed_vote,1,0.25,20
0,39,trimmed_vote,2,0.25,20
0,39,trimmed_vote,3,0.25,20
0,39,trimmed_vote,4,0.25,20
0,0,multiplicative_weights,0,0.19999999999999998,20
0,0,multiplicative_weights,1,0.19999999999999998,20
0,0,multiplicative_weights,2,0.19999999999999998,20
0,0,multiplicative_weights,3,0.19999999999999998,20
0,0,multiplicative_weights,4,0.19999999999999998,20
0,1,multiplicative_weights,0,0.2,20
0,1,multiplicative_weights,1,0.2,20
0,1,multiplicative_weights,2,0.2,20
0,1,multiplicative_weights,3,0.2,20
0,1,multiplicative_weights,4,0.2,20
0,2,multiplicative_weights,0,0.2,20
0,2,multiplicative_weights,1,0.2,20
0,2,multiplicative_weights,2,0.2,20
0,2,multiplicative_weights,3,0.2,20
0,2,multiplicative_weights,4,0.2,20
0,3,multiplicative_weights,0,0.2,20
0,3,multiplicative_weights,1,0.2,20
0,3,multiplicative_weights,2,0.2,20
0,3,multiplicative_weights,3,0.2,20
0,3,multiplicative_weights,4,0.2,20
0,4,multiplicative_weights,0,0.19999999999999998,20
0,4,multiplicative_weights,1,0.19999999999999998,20
0,4,multiplicative_weights,2,0.19999999999999998,20
0,4,multiplicative_weights,3,0.19999999999999998,20
0,4,multiplicative_weights,4,0.19999999999999998,20
0,5,multiplicative_weights,0,0.2,20
0,5,multiplicative_weights,1,0.2,20
0,5,multiplicative_weights,2,0.2,20
0,5,multiplicative_weights,3,0.2,20
0,5,multiplicative_weights,4,0.2,20
0,6,multiplicative_weights,0,0.19999999999999998,20
0,6,multiplicative_weights,1,0.19999999999999998,20
0,6,multiplicative_weights,2,0.19999999999999998,20
0,6,multiplicative_weights,3,0.19999999999999998,20
0,6,multiplicative_weights,4,0.19999999999999998,20
0,7,multiplicative_weights,0,0.2,20
0,7,multiplicative_weights,1,0.2,20
0,7,multiplicative_weights,2,0.2,20
0,7,multiplicative_weights,3,0.2,20
0,7,multiplicative_weights,4,0.2,20
0,8,multiplicative_weights,0,0.2,20
0,8,multiplicative_weights,1,0.2,20
0,8,multiplicative_weights,2,0.2,20
0,8,multiplicative_weights,3,0.2,20
0,8,multiplicative_weights,4,0.2,20
0,9,multiplicative_weights,0,0.2,20
0,9,multiplicative_weights,1,0.2,20
0,9,multiplicative_weights,2,0.2,20
0,9,multiplicative_weights,3,0.2,20
0,9,multiplicative_weights,4,0.2,20
0,10,multiplicative_weights,0,0.2,20
0,10,multiplicative_weights,1,0.2,20
0,10,multiplicative_weights,2,0.2,20
0,10,multiplicative_weights,3,0.2,20
0,10,multiplicative_weights,4,0.2,20
0,11,multiplicative_weights,0,0.19999999999999998,20
0,11,multiplicative_weights,1,0.19999999999999998,20
0,11,multiplicative_weights,2,0.19999999999999998,20
0,11,multiplicative_weights,3,0.19999999999999998,20
0,11,multiplicative_weights,4,0.19999999999999998,20
0,12,multiplicative_weights,0,0.19999999999999998,20
0,12,multiplicative_weights,1,0.19999999999999998,20
0,12,multiplicative_weights,2,0.19999999999999998,20
0,12,multiplicative_weights,3,0.19999999999999998,20
0,12,multiplicative_weights,4,0.19999999999999998,20
0,13,multiplicative_weights,0,0.19999999999999998,20
0,13,multiplicative_weights,1,0.19999999999999998,20
0,13,multiplicative_weights,2,0.19999999999999998,20
0,13,multiplicative_weights,3,0.19999999999999998,20
0,13,multiplicative_weights,4,0.19999999999999998,20
0,14,multiplicative_weights,0,0.2,20
0,14,multiplicative_weights,1,0.2,20
0,14,multiplicative_weights,2,0.2,20
0,14,multiplicative_weights,3,0.2,20
0,14,multiplicative_weights,4,0.2,20
0,15,multiplicative_weights,0,0.1782490942426088,20
0,15,multiplicative_weights,1,0.2054377264393478,20
0,15,multiplicative_weights,2,0.2054377264393478,20
0,15,multiplicative_weights,3,0.2054377264393478,20
0,15,multiplicative_weights,4,0.2054377264393478,20
0,16,multiplicative_weights,0,0.17824909424260882,20
0,16,multiplicative_weights,1,0.20543772643934782,20
0,16,multiplicative_weights,2,0.20543772643934782,20
0,16,multiplicative_weights,3,0.20543772643934782,20
0,16,multiplicative_weights,4,0.20543772643934782,20
0,17,multiplicative_weights,0,0.1782490942426088,20
0,17,multiplicative_weights,1,0.20543772643934777,20
0,17,multiplicative_weights,2,0.20543772643934777,20
0,17,multiplicative_weights,3,0.20543772643934777,20
0,17,multiplicative_weights,4,0.20543772643934777,20
0,18,multiplicative_weights,0,0.1782490942426088,20
0,18,multiplicative_weights,1,0.2054377264393478,20
0,18,multiplicative_weights,2,0.2054377264393478,20
0,18,multiplicative_weights,3,0.2054377264393478,20
0,18,multiplicative_weights,4,0.2054377264393478,20
0,19,multiplicative_weights,0,0.1782490942426088,20
0,19,multiplicative_weights,1,0.2054377264393478,20
0,19,multiplicative_weights,2,0.2054377264393478,20
0,19,multiplicative_weights,3,0.2054377264393478,20
0,19,multiplicative_weights,4,0.2054377264393478,20
0,20,multiplicative_weights,0,0.1782490942426088,20
0,20,multiplicative_weights,1,0.2054377264393478,20
0,20,multiplicative_weights,2,0.2054377264393478,20
0,20,multiplicative_weights,3,0.2054377264393478,20
0,20,multiplicative_weights,4,0.2054377264393478,20
0,21,multiplicative_weights,0,0.1782490942426088,20
0,21,multiplicative_weights,1,0.2054377264393478,20
0,21,multiplicative_weights,2,0.2054377264393478,20
0,21,multiplicative_weights,3,0.2054377264393478,20
0,21,multiplicative_weights,4,0.2054377264393478,20
0,22,multiplicative_weights,0,0.1782490942426088,20
0,22,multiplicative_weights,1,0.2054377264393478,20
0,22,multiplicative_weights,2,0.2054377264393478,20
0,22,multiplicative_weights,3,0.2054377264393478,20
0,22,multiplicative_weights,4,0.2054377264393478,20
0,23,multiplicative_weights,0,0.1648102071444138,20
0,23,multiplicative_weights,1,0.2087974482138965,20
0,23,multiplicative_weights,2,0.2087974482138965,20
0,23,multiplicative_weights,3,0.2087974482138965,20
0,23,multiplicative_weights,4,0.2087974482138965,20
0,24,multiplicative_weights,0,0.16481020714441383,20
0,24,multiplicative_weights,1,0.20879744821389656,20
0,24,multiplicative_weights,2,0.20879744821389656,20
0,24,multiplicative_weights,3,0.20879744821389656,20
0,24,multiplicative_weights,4,0.20879744821389656,20
0,25,multiplicative_weights,0,0.1563940757360905,20
0,25,multiplicative_weights,1,0.21515694737585464,20
0,25,multiplicative_weights,2,0.19813508213634565,20
0,25,multiplicative_weights,3,0.21515694737585464,20
0,25,multiplicative_weights,4,0.21515694737585464,20
0,26,multiplicative_weights,0,0.1546935699454071,20
0,26,multiplicative_weights,1,0.2128175004805911,20
0,26,multiplicative_weights,2,0.19598071757410385,20
0,26,multiplicative_weights,3,0.2128175004805911,20
0,26,multiplicative_weights,4,0.2236907115193069,20
0,27,multiplicative_weights,0,0.1546935699454071,20
0,27,multiplicative_weights,1,0.2128175004805911,20
0,27,multiplicative_weights,2,0.19598071757410385,20
0,27,multiplicative_weights,3,0.2128175004805911,20
0,27,multiplicative_weights,4,0.2236907115193069,20
0,28,multiplicative_weights,0,0.15469356994540706,20
0,28,multiplicative_weights,1,0.2128175004805911,20
0,28,multiplicative_weights,2,0.19598071757410382,20
0,28,multiplicative_weights,3,0.2128175004805911,20
0,28,multiplicative_weights,4,0.22369071151930686,20
0,29,multiplicative_weights,0,0.1546935699454071,20
0,29,multiplicative_weights,1,0.21281750048059112,20
0,29,multiplicative_weights,2,0.19598071757410387,20
0,29,multiplicative_weights,3,0.21281750048059112,20
0,29,multiplicative_weights,4,0.2236907115193069,20
0,30,multiplicative_weights,0,0.15629274530067355,20
0,30,multiplicative_weights,1,0.21241488612698214,20
0,30,multiplicative_weights,2,0.19560995553739288,20
0,30,multiplicative_weights,3,0.21241488612698214,20
0,30,multiplicative_weights,4,0.22326752690796947,20
0,31,multiplicative_weights,0,0.15629274530067352,20
0,31,multiplicative_weights,1,0.21241488612698212,20
0,31,multiplicative_weights,2,0.19560995553739285,20
0,31,multiplicative_weights,3,0.21241488612698212,20
0,31,multiplicative_weights,4,0.22326752690796942,20
0,32,multiplicative_weights,0,0.15629274530067352,20
0,32,multiplicative_weights,1,0.21241488612698212,20
0,32,multiplicative_weights,2,0.19560995553739285,20
0,32,multiplicative_weights,3,0.21241488612698212,20
0,32,multiplicative_weights,4,0.22326752690796942,20
0,33,multiplicative_weights,0,0.15629274530067352,20
0,33,multiplicative_weights,1,0.21241488612698212,20
0,33,multiplicative_weights,2,0.19560995553739285,20
0,33,multiplicative_weights,3,0.21241488612698212,20
0,33,multiplicative_weights,4,0.22326752690796942,20
0,34,multiplicative_weights,0,0.1562927453006735,20
0,34,multiplicative_weights,1,0.2124148861269821,20
0,34,multiplicative_weights,2,0.19560995553739283,20
0,34,multiplicative_weights,3,0.2124148861269821,20
0,34,multiplicative_weights,4,0.2232675269079694,20
0,35,multiplicative_weights,0,0.15629274530067352,20
0,35,multiplicative_weights,1,0.21241488612698212,20
0,35,multiplicative_weights,2,0.19560995553739285,20
0,35,multiplicative_weights,3,0.21241488612698212,20
0,35,multiplicative_weights,4,0.22326752690796942,20
0,36,multiplicative_weights,0,0.15629274530067352,20
0,36,multiplicative_weights,1,0.2124148861269821,20
0,36,multiplicative_weights,2,0.19560995553739283,20
0,36,multiplicative_weights,3,0.2124148861269821,20
0,36,multiplicative_weights,4,0.22326752690796942,20
0,37,multiplicative_weights,0,0.15629274530067352,20
0,37,multiplicative_weights,1,0.21241488612698206,20
0,37,multiplicative_weights,2,0.19560995553739283,20
0,37,multiplicative_weights,3,0.21241488612698206,20
0,37,multiplicative_weights,4,0.22326752690796944,20
0,38,multiplicative_weights,0,0.15629274530067355,20
0,38,multiplicative_weights,1,0.21241488612698206,20
0,38,multiplicative_weights,2,0.19560995553739285,20
0,38,multiplicative_weights,3,0.21241488612698206,20
0,38,multiplicative_weights,4,0.22326752690796947,20
0,39,multiplicative_weights,0,0.15629274530067355,20
0,39,multiplicative_weights,1,0.21241488612698206,20
0,39,multiplicative_weights,2,0.19560995553739285,20
0,39,multiplicative_weights,3,0.21241488612698206,20
0,39,multiplicative_weights,4,0.22326752690796947,20
0,0,confidence_weighted,0,0.2,20
0,0,confidence_weighted,1,0.2,20
0,0,confidence_weighted,2,0.2,20
0,0,confidence_weighted,3,0.2,20
0,0,confidence_weighted,4,0.2,20
0,1,confidence_weighted,0,0.2,20
0,1,confidence_weighted,1,0.2,20
0,1,confidence_weighted,2,0.2,20
0,1,confidence_weighted,3,0.2,20
0,1,confidence_weighted,4,0.2,20
0,2,confidence_weighted,0,0.2,20
0,2,confidence_weighted,1,0.2,20
0,2,confidence_weighted,2,0.2,20
0,2,confidence_weighted,3,0.2,20
0,2,confidence_weighted,4,0.2,20
0,3,confidence_weighted,0,0.2,20
0,3,confidence_weighted,1,0.2,20
0,3,confidence_weighted,2,0.2,20
0,3,confidence_weighted,3,0.2,20
0,3,confidence_weighted,4,0.2,20
0,4,confidence_weighted,0,0.19999999999999998,20
0,4,confidence_weighted,1,0.19999999999999998,20
0,4,confidence_weighted,2,0.19999999999999998,20
0,4,confidence_weighted,3,0.19999999999999998,20
0,4,confidence_weighted,4,0.19999999999999998,20
0,5,confidence_weighted,0,0.19999999999999998,20
0,5,confidence_weighted,1,0.19999999999999998,20
0,5,confidence_weighted,2,0.19999999999999998,20
0,5,confidence_weighted,3,0.19999999999999998,20
0,5,confidence_weighted,4,0.19999999999999998,20
0,6,confidence_weighted,0,0.19999999999999998,20
0,6,confidence_weighted,1,0.19999999999999998,20
0,6,confidence_weighted,2,0.19999999999999998,20
0,6,confidence_weighted,3,0.19999999999999998,20
0,6,confidence_weighted,4,0.19999999999999998,20
0,7,confidence_weighted,0,0.19999999999999998,20
0,7,confidence_weighted,1,0.19999999999999998,20
0,7,confidence_weighted,2,0.19999999999999998,20
0,7,confidence_weighted,3,0.19999999999999998,20
0,7,confidence_weighted,4,0.19999999999999998,20
0,8,confidence_weighted,0,0.2,20
0,8,confidence_weighted,1,0.2,20
0,8,confidence_weighted,2,0.2,20
0,8,confidence_weighted,3,0.2,20
0,8,confidence_weighted,4,0.2,20
0,9,confidence_weighted,0,0.2,20
0,9,confidence_weighted,1,0.2,20
0,9,confidence_weighted,2,0.2,20
0,9,confidence_weighted,3,0.2,20
0,9,confidence_weighted,4,0.2,20
0,10,confidence_weighted,0,0.2,20
0,10,confidence_weighted,1,0.2,20
0,10,confidence_weighted,2,0.2,20
0,10,confidence_weighted,3,0.2,20
0,10,confidence_weighted,4,0.2,20
0,11,confidence_weighted,0,0.2,20
0,11,confidence_weighted,1,0.2,20
0,11,confidence_weighted,2,0.2,20
0,11,confidence_weighted,3,0.2,20
0,11,confidence_weighted,4,0.2,20
0,12,confidence_weighted,0,0.19999999999999998,20
0,12,confidence_weighted,1,0.19999999999999998,20
0,12,confidence_weighted,2,0.19999999999999998,20
0,12,confidence_weighted,3,0.19999999999999998,20
0,12,confidence_weighted,4,0.19999999999999998,20
0,13,confidence_weighted,0,0.19999999999999998,20
0,13,confidence_weighted,1,0.19999999999999998,20
0,13,confidence_weighted,2,0.19999999999999998,20
0,13,confidence_weighted,3,0.19999999999999998,20
0,13,confidence_weighted,4,0.19999999999999998,20
0,14,confidence_weighted,0,0.2,20
0,14,confidence_weighted,1,0.2,20
0,14,confidence_weighted,2,0.2,20
0,14,confidence_weighted,3,0.2,20
0,14,confidence_weighted,4,0.2,20
0,15,confidence_weighted,0,0.18666183162987252,20
0,15,confidence_weighted,1,0.20333454209253185,20
0,15,confidence_weighted,2,0.20333454209253185,20
0,15,confidence_weighted,3,0.20333454209253185,20
0,15,confidence_weighted,4,0.20333454209253185,20
0,16,confidence_weighted,0,0.18736557199393641,20
0,16,confidence_weighted,1,0.2031586070015159,20
0,16,confidence_weighted,2,0.2031586070015159,20
0,16,confidence_weighted,3,0.2031586070015159,20
0,16,confidence_weighted,4,0.2031586070015159,20
0,17,confidence_weighted,0,0.1880466640186611,20
0,17,confidence_weighted,1,0.20298833399533467,20
0,17,confidence_weighted,2,0.20298833399533467,20
0,17,confidence_weighted,3,0.20298833399533467,20
0,17,confidence_weighted,4,0.20298833399533467,20
0,18,confidence_weighted,0,0.18827542755765975,20
0,18,confidence_weighted,1,0.20293114311058505,20
0,18,confidence_weighted,2,0.20293114311058505,20
0,18,confidence_weighted,3,0.20293114311058505,20
0,18,confidence_weighted,4,0.20293114311058505,20
0,19,confidence_weighted,0,0.18836219716351646,20
0,19,confidence_weighted,1,0.2029094507091209,20
0,19,confidence_weighted,2,0.2029094507091209,20
0,19,confidence_weighted,3,0.2029094507091209,20
